timestamp,plot,dew,h2o.ambient.mmol_mol,co2.ambient.umol_mol,h2o.chamber.mmol_mol,co2.chamber.umol_mol,temp.irga.c,press.irga.kpa,flux.h2o.mmol_m2_s,flux.co2.umol_m2_s,par.current.chamber.umol_m2_s,pump.flow.chamber.lpm,pump.flow.ambient.lpm,rh.air.ambient,temp.air.ch1.c,temp.air.ch2.c,temp.air.ch3.c,temp.air.ch4.c,temp.air.ch5.c,temp.air.ch6.c,temp.air.ch7.c,temp.air.ambient.c,temp.air.ch9.c,temp.air.ch10.c,temp.air.ch11.c,temp.air.ch12.c,temp.air.ch13.c,temp.air.ch14.c,temp.air.ch15.c,temp.air.controlbox.c,par.ambient.umol_m2_s,vpd.air.ambient.kpa,vpd.air.chamber.kpa,temp.wall.ambient.c,temp.air.ambient.out.c,temp.air.current.chamber.c,rh.air.ambient.from_irga,rh.air.chamber,par.ch1.umol_m2_s,par.ch2.umol_m2_s,par.ch3.umol_m2_s,par.ch4.umol_m2_s,par.ch5.umol_m2_s,par.ch6.umol_m2_s,par.ch7.umol_m2_s,par.ch8.umol_m2_s,par.ch9.umol_m2_s,par.ch10.umol_m2_s,par.ch11.umol_m2_s,par.ch12.umol_m2_s,par.ch13.umol_m2_s,par.ch14.umol_m2_s,par.ch15.umol_m2_s,par.ch16.umol_m2_s,flux.h2o.proj_la.mmol_m2_s,flux.co2.proj_la.umol_m2_s,flux.h2o.active_la.mmol_m2_s,flux.co2.active_la.umol_m2_s,gs.mol_m2_s,gs.proj_la.umol_m2_s,gs.active_la.umol_m2_s,LE.W_m2,LE.proj_la.W_m2,LE.active_la.W_m2,H.W_m2,flux.h2o.n,flux.co2.n
2020-09-25 20:00:00,irrigation,False,22.112716500000012,396.5090262499999,,,33.29469450000001,93.79832425000004,,,,7.788520162500001,7.812844699999997,,20.737665250000003,20.79041225000001,20.951181250000005,20.200534374999997,21.123853125000004,20.187261874999997,21.092597125000005,21.236487375,22.972102999999994,21.853043624999998,21.100348125,22.015927874999992,21.125325624999995,21.467785125,20.992753124999997,,0.0,0.44170321451483974,,,20.95979624999999,20.75086525,82.44779608525805,83.36053204996423,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2020-09-25 21:00:00,ambient,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2020-09-25 21:00:00,control,False,21.74675320512821,398.84339102564115,,,33.29987782051283,93.78682628205124,,,,7.885790269230769,7.819816679487182,,19.76385217948719,19.81005987179487,20.02878974358974,18.893542948717954,20.139898205128222,19.01101756410257,20.10256858974359,20.5842108974359,24.642700769230775,20.90033256410257,20.010765384615382,21.23689371794872,20.138481538461537,20.60968115384615,19.94460705128205,,0.0,0.37733821318839655,,,20.02912115384615,20.834909999999997,84.38938851285444,81.80266931086786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2020-09-25 21:00:00,irrigation,False,21.630378924731176,398.50064946236546,,,33.28950215053765,93.78770118279563,,,,7.816478086021507,7.8154539677419335,,19.7688235483871,19.85128150537635,20.128697419354836,18.992661290322577,20.192138602150536,19.060409892473118,20.13757483870967,20.693162903225815,25.427376774193558,20.796675053763433,20.01128774193549,21.221768387096773,20.12509258064516,20.53156806451613,19.92411473118279,,0.0,0.4045529342523928,,,20.053467096774185,19.834402043010765,83.37313679442153,86.43804412939492,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2020-09-25 22:00:00,ambient,False,21.31608,,21.328336083427605,,33.14576076923077,93.78150461538462,6.80863313864708e-05,,0.0,7.899914384615386,7.815267230769231,,19.451785384615384,19.37596230769231,19.674025384615387,18.563139230769227,19.70706,18.80459692307692,19.743979230769227,20.4074,29.356356153846157,20.283821538461538,19.59175153846154,22.64340846153846,19.89098,20.142137692307692,19.65653692307692,,0.0,0.3916208579227108,0.39047154546279084,,19.603416153846155,20.4074,83.61898556245627,79.92395397959406,,,,,,,,,,,,,,,,,0.0003500721812665582,,0.0024878745488616425,,-3.1514267864955664e-08,-1.6203352813771696e-07,-1.15153134778548e-06,0.0030085557378091146,0.015468768079434769,0.10993262665954506,,1.0,0.0
2020-09-25 22:00:00,control,False,21.399058901098897,398.2205505494506,,,33.069139010988955,93.77289417582409,,,,7.91133654945055,7.816307560439557,,19.326040219780225,19.368086043956055,19.662924065934064,18.637141208791206,19.648207032967036,18.714392087912092,19.647934175824183,20.671008901098908,29.61880846153847,20.275671648351654,19.556756153846166,22.662405054945058,19.83464692307692,20.089879010989016,19.618407472527473,,0.0,0.423308763094183,,,19.615081868131877,21.217823186813185,82.58820035238692,77.211162792077,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2020-09-25 22:00:00,irrigation,False,21.30042820895522,398.37395970149254,,,33.08617119402984,93.77327119402975,,,,7.87332110447761,7.817525432835822,,19.32494820895522,19.40168343283582,19.76020223880597,18.68537791044776,19.71772582089552,18.697836417910455,19.679538507462688,20.733011194029853,29.944855223880595,20.257693134328356,19.583369850746273,22.413131791044776,19.87493044776118,20.058697462686567,19.661067313432838,,0.0,0.44176999585140675,,,19.608877462686568,19.23423776119403,81.89202956583193,86.80110131527354,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2020-09-25 23:00:00,ambient,False,21.238624615384616,,21.348272450226244,,32.88320692307691,93.76624,0.000583596786491791,,0.0,7.790764307692308,7.8246963076923075,,18.99975153846154,19.24357923076923,19.37581923076923,18.447451538461536,19.40174461538461,18.52083,19.409523846153846,20.94181,30.347874615384608,20.018951538461536,19.251361538461538,24.48355923076923,19.592251538461536,19.75353923076923,19.30063153846154,,0.0,0.47921337987910506,0.46893211468186435,,19.44387076923077,20.94181,80.60409441822506,77.60532275899904,,,,,,,,,,,,,,,,,0.003000616950084804,,0.02132462657841005,,-2.700971191777791e-07,-1.3887293637202355e-06,-9.869348734756047e-06,0.02577517364403738,0.13252544345318387,0.9418248449531259,,1.0,0.0
2020-09-25 23:00:00,control,False,21.109771410256403,396.93858974358983,,,32.825276923076906,93.75626743589739,,,,7.848708974358972,7.804118115384613,,18.945772692307695,19.01875884615385,19.347390769230778,18.299353076923076,19.309793974358968,18.34979128205128,19.31638551282051,21.020921666666666,30.28073576923077,19.977517179487183,19.182189871794872,24.577899358974353,19.536728974358972,19.64815307692308,19.321460256410262,,0.0,0.5035776000536624,,,19.318216666666665,20.952358205128206,79.71876190948072,78.36499840743302,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2020-09-25 23:00:00,irrigation,False,21.092189999999995,397.127805,,,32.86944937500003,93.76088624999997,,,,7.852744075000001,7.810775087499998,,19.077085374999996,19.176028250000005,19.432100625000004,18.474228625,19.441708,18.527713499999994,19.425893874999996,21.016988499999993,30.724389374999994,19.997472625000007,19.255673500000004,24.465188750000003,19.59098425000001,19.776338875,19.347111624999993,,0.0,0.5045175471543177,,,19.394827124999992,19.129519250000005,79.67633868724944,86.45545618581642,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2020-09-26 00:00:00,ambient,False,20.851857692307696,397.26280769230766,20.830756611990953,397.20081199095017,32.56791846153846,93.72237000000001,-0.00011787920884722132,-0.00038215380788054126,0.0,7.859042384615386,7.794169923076923,,19.13852076923077,19.201427692307693,19.43348,18.66626846153846,19.408207692307695,18.652642307692307,19.40820769230769,21.45823615384615,31.169490769230777,20.011162307692306,19.31682153846154,24.887063846153847,19.56306846153846,19.65440230769231,19.32913769230769,,0.0,0.5959235640116985,0.5979012056657061,,19.35247153846154,21.45823615384615,76.63277758888869,62.77268797356642,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,-0.00060608687421985,-0.0019648792111399563,-0.004307306291277468,-0.013963900139954976,5.45306504112147e-08,2.803743915497747e-07,1.992549966025785e-06,-0.005203831440167079,-0.02675598150328264,-0.19014800082370503,,1,1
2020-09-26 00:00:00,control,False,20.831697307692316,396.1294217948719,,,32.578544358974334,93.72303128205125,,,0.0,7.823642153846154,7.79036741025641,,19.102891538461538,19.148842692307692,19.44518897435897,18.519808205128207,19.388590256410264,18.5998817948718,19.35737333333334,21.522468461538462,30.582392692307703,19.955946282051283,19.233994230769238,24.886648076923077,19.51192179487179,19.64601102564103,19.345702820512827,,0.0,0.6078933454641408,,,19.31113153846153,21.936309999999995,76.26156397158135,62.35304796875254,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 00:00:00,irrigation,False,20.762775230769236,396.2050938461538,,,32.5979769230769,93.7251372307692,,,0.0,7.838980092307695,7.789141230769231,,19.162546000000003,19.23271153846154,19.49492338461539,18.64679753846154,19.469937538461544,18.694204923076924,19.41472246153846,21.64756707692308,31.105014,19.92081446153846,19.25994230769231,24.920654923076928,19.569317999999992,19.660917538461543,19.375060923076923,,0.0,0.6339430592587106,,,19.39580184615385,19.43036507692308,75.42928114175731,71.1715325153759,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 01:00:00,ambient,False,20.669040000000003,398.37390769230774,20.731784187782804,398.4066061425341,32.53386,93.71796153846154,0.00033241423259897584,0.0003167145778315561,0.0,7.797302076923076,7.804644538461537,,18.915805384615386,19.088340000000002,19.383318461538465,18.55498692307692,19.158383076923077,18.166634615384616,19.14671,22.441833076923082,30.120183076923077,19.621093076923078,18.875602307692308,24.612574615384624,19.205710000000003,19.094092307692307,18.971611538461538,,0.0,0.7708245410905038,0.7649443795299331,,18.96058307692308,22.441833076923082,71.53424475051676,56.72229122017183,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.001709138576279582,0.0016284173466635213,0.012146416059166573,0.011572750673965059,-1.5376438525336282e-07,-7.905938336024411e-07,-5.6185506371578804e-06,0.014660358426560553,0.07537759118499693,0.5356894969065226,,1,1
2020-09-26 01:00:00,control,False,20.804601025641027,398.349782051282,,,32.53569551282052,93.71382564102565,,,0.0,7.823272666666666,7.813108346153845,,19.142860641025642,19.249520256410253,19.54603153846154,18.530706025641024,19.36600243589744,18.4763626923077,19.35831948717949,22.39285205128205,29.507424358974365,19.722952564102563,19.123087179487175,24.881000384615383,19.39630730769231,19.444065128205125,19.159264358974358,,0.0,0.7509873767539029,,,19.13251487179487,21.505953076923078,72.22991425757984,61.526510439638095,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 01:00:00,irrigation,False,20.723765875000005,397.8009962500002,,,32.53995775000002,93.715279625,,,0.0,7.839270024999998,7.803689475000001,,18.95978175,19.067096375000002,19.392703375000004,18.2249765,19.25812137499999,18.216958999999996,19.228001999999996,22.074512374999994,29.557064125000004,19.641813125000006,18.888342625000007,24.608008499999993,19.204161500000012,19.334906125000007,18.956221125000006,,0.0,0.706406792957698,,,19.008925749999996,18.836815375,73.36671510692724,71.16369985383801,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 02:00:00,ambient,False,20.828907692307688,397.9994230769231,20.950220233031676,398.076221208336,32.53455000000001,93.68217538461538,0.0006631322934936479,0.0006985775088789782,0.0,7.922285846153846,7.812047846153845,,18.92916,19.029056153846156,19.457562307692307,18.537869230769232,19.244979230769232,18.349570000000003,19.24109076923077,23.193078461538462,26.363048461538465,19.919980000000002,19.036844615384613,24.949201538461537,19.413497692307693,19.534015384615387,19.138653846153847,,0.0,0.8826930816581462,0.8713280087010636,,19.27415,23.193078461538462,68.85356365130859,53.73036508645545,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0034095561285850903,0.003591800987615212,0.02423085400425789,0.02552602217443786,-3.0663867576366326e-07,-1.5766111626129536e-06,-1.120457721240425e-05,0.029224628104137212,0.1502611331641257,1.0678679109251736,,1,1
2020-09-26 02:00:00,control,False,20.928617846153845,398.5491892307692,,,32.538253230769214,93.68832476923082,,,0.0,7.901249600000002,7.785834230769229,,19.02115784615384,19.12830276923077,19.471596461538457,18.359599230769227,19.30555846153846,18.321537230769227,19.224008769230778,22.58470353846153,27.412918923076923,19.877935384615377,19.15553953846154,25.06769753846153,19.37347815384615,19.594025076923067,19.14193276923077,,0.0,0.7707747466313282,,,19.16877061538462,20.704672923076924,71.7878193339711,63.83900505449976,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 02:00:00,irrigation,False,20.91622967741936,398.0690419354838,,,32.532726236559164,93.69085720430104,,,0.0,7.867698580645162,7.810602182795701,,19.034475698924727,19.217857849462366,19.514255483870965,18.46545688172042,19.387114086021505,18.388393870967736,19.30956,22.716224193548392,28.00594301075268,19.878127526881723,19.172374193548386,25.11271215053764,19.478428709677424,19.591008817204308,19.21677795698925,,0.0,0.7937726565396247,,,19.240981935483877,19.119286344086017,71.17457190430895,69.936921402269,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 03:00:00,ambient,False,20.622079230769227,,20.685280913348414,,32.553278461538454,93.67965999999998,0.0003311648436145505,,0.0,7.690925615384615,7.830704000000001,,18.951296153846155,18.990233846153842,19.27877,18.45292076923077,19.19514769230769,18.287975384615386,19.237933076923074,22.277836153846156,26.113833076923072,19.87926153846154,19.151706923076922,25.00938230769231,19.357844615384614,19.57490384615385,19.139386923076923,,0.0,0.7491511673140041,0.7432303144986634,,19.095946153846157,22.277836153846156,72.05765972986003,58.50557840130175,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0017027147270557855,,0.01210076338567567,,-1.5313017347174009e-07,-7.873329749652293e-07,-5.5953765386573815e-06,0.014607663551270455,0.07510665560132355,0.5337640261634224,,1,0
2020-09-26 03:00:00,control,False,20.539249615384627,401.65370256410245,,,32.54543064102563,93.67276371794883,,,0.0,7.801361320512823,7.818441717948719,,18.887195641025638,19.06104858974359,19.430670512820512,18.54326564102565,19.144386153846146,18.208275128205134,19.07944064102564,22.31760884615385,25.68304153846153,19.640031410256416,18.98053525641025,24.78630615384615,19.26161474358974,19.328827179487174,18.991565769230775,,0.0,0.7642585935512416,,,18.949618589743594,21.09917128205128,71.6158572952128,62.248378863591604,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 03:00:00,irrigation,False,20.61650312499999,402.93626375000014,,,32.544689000000005,93.67808312499999,,,0.0,7.827174874999997,7.826836112499997,,18.792611499999996,18.915118500000002,19.345671749999994,18.488258499999997,19.160169375,18.239085750000005,19.10043225,22.1816205,25.221053624999996,19.627721625000003,18.8970255,24.848101625000005,19.158915750000013,19.36106375,18.959220750000004,,0.0,0.7344048031264162,,,18.93412975,18.793500375,72.47045200002114,71.51743684517103,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 04:00:00,ambient,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0
2020-09-26 04:00:00,control,False,21.241498589743586,401.7058935897438,,,32.53926961538463,93.69656000000002,,,0.0,7.8453014102564085,7.817845153846154,,19.367237307692303,19.54845141025642,19.679623333333332,18.966048974358976,19.631368717948707,18.762019743589747,19.617981153846152,23.039418846153847,26.15679512820513,20.235706666666662,19.625642948717942,25.456756923076924,19.730248076923075,19.970640512820513,19.5727532051282,,0.0,0.8177156006477571,,,19.496086794871797,21.882418076923074,70.88657961757386,61.657646487208275,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 04:00:00,irrigation,False,21.187406344086007,400.35800430107525,,,32.561332043010765,93.69141623655928,,,0.0,7.892744924731186,7.8235504086021495,,19.383196881720433,19.537867956989253,19.706492795698924,18.961819032258067,19.685751182795705,18.790512688172036,19.649540537634408,23.117216559139788,25.900070967741936,20.251321612903222,19.583991720430102,25.50089903225805,19.723707096774195,19.95575505376344,19.562096559139786,,0.0,0.8364099179115096,,,19.521879677419353,19.44699204301075,70.36832563122164,70.30481572213444,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,0,0
2020-09-26 05:00:00,ambient,False,21.437896923076917,,21.415730234841632,,32.56437,93.68324615384614,-0.00012681985032483593,,0.0,7.938377384615384,7.843813153846153,,19.38927461538461,19.619333846153847,19.73981230769231,19.16832076923077,19.793556153846154,18.973131538461537,19.723623846153846,22.832496153846154,28.24529923076923,20.374644615384618,19.69253461538462,25.58325,19.83823153846154,20.161834615384613,19.684116923076925,,0.0,0.7644746063807312,0.766551212914227,,19.53060153846154,22.832496153846154,72.43071400513003,58.073505279674514,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,-0.0006520560107595336,,-0.004633997330869508,,5.864097677529819e-08,3.015080153872029e-07,2.142741291369397e-06,-0.0055907911551202494,-0.028745570730921065,-0.20428750880809388,,1,0
2020-09-26 05:00:00,control,False,21.34867175824176,401.3892637362638,,,32.56289131868132,93.69993571428573,,,6.617816596599999,7.85923965934066,7.815777747252746,,19.512070439560436,19.737596813186812,19.771488241758238,19.197989670329672,19.871562527472523,18.921446923076925,19.813482087912096,22.961869120879122,28.08518494505493,20.48710021978022,19.828348461538457,25.510491428571434,19.94091516483516,20.235247912087917,19.773601978021983,,2.3501005494505494,0.7943868136329434,,,19.724398021978015,21.722350000000006,71.5820494807152,63.14766817034697,,6.00174700952381,4.874403745318352,9.468868052941177,0.0,0.0,,,2.9215517196969696,,,6.234105546067414,1.4000730945054947,,7.266329201465202,3.5482592490421454,,,,,,,,,,,,0,0
2020-09-26 05:00:00,irrigation,False,21.37814641791045,400.85544477611944,,,32.563921492537325,93.69931895522382,,,0.0,7.882755895522391,7.804460895522389,,19.554057462686565,19.754554029850738,19.825405970149244,19.223413432835827,19.918115223880598,18.907485522388054,19.831207462686564,23.0004404477612,27.589957611940296,20.50819402985075,19.82678701492537,25.578335671641792,19.91497865671642,20.208674328358203,19.80380014925373,,5.338004477611938,0.7982684816482069,,,19.73194582089552,19.506548656716408,71.5187953090699,71.312058868582,,8.240231223880597,12.487142528735633,20.64488042985075,0.0,0.0,,,6.253442636815919,,,12.963538490547263,0.0,,8.679846511940298,0.0,,,,,,,,,,,,0,0
2020-09-26 06:00:00,ambient,False,21.68578153846154,,21.910683911764707,,32.564855384615385,93.73037615384617,0.0011659971563911559,,42.19542538461538,7.671311615384615,7.815272153846153,,19.972375384615383,20.195010000000003,20.020293076923075,19.73283,20.295298461538454,19.49119538461538,20.16654923076923,22.937142307692305,31.04188076923077,21.050903076923074,20.270068461538465,25.85640615384615,20.517776923076926,20.791851538461536,20.380679999999998,,42.19542538461538,0.7578454182744524,0.7367652754875764,,20.06495230769231,22.937142307692305,72.84171854145498,59.17183854680334,,61.64837,33.616798176923076,167.13559333333336,49.77535133333333,49.318696666666675,,,80.37121133333335,,,35.619064,51.145322666666665,,67.128226,39.27230133333333,0.005995082413407357,,0.04260553609453284,,-5.394328107781542e-07,-2.7735437770022502e-06,-1.971087490583376e-05,0.051396682196359504,0.2642608035996913,1.878034767454976,,1,0
2020-09-26 06:00:00,control,False,21.81134269230769,396.3739602564101,,,32.617454230769205,93.72806794871792,,,75.13560493382221,7.827020051282054,7.80732667948718,,20.333972564102567,20.53084012820513,20.35358423076923,20.545056025641024,20.664236025641028,19.90217153846154,20.50952833333333,22.63553615384615,27.198990769230775,21.476000128205136,20.61078653846154,25.860195384615377,20.823587307692303,21.158904102564097,20.79068974358974,,64.38566423076927,0.6958666471378433,,,20.2913782051282,22.21605948717949,74.62198422916465,62.49704404307939,,60.8111747777778,63.78528221367522,160.13353944444444,60.27841099999999,39.27229922222222,,,120.861254,,,50.46033899999996,85.01386222222217,,91.02648977777777,113.85922477777775,,,,,,,,,,,,0,0
2020-09-26 06:00:00,irrigation,False,21.723820624999995,397.7720000000001,,,32.60363437499998,93.72311749999996,,,29.1830404896786,7.8432038625,7.814510750000004,,20.05710700000001,20.427527999999995,20.226954874999993,20.450798625000008,20.541983249999998,19.630826499999998,20.371158875000013,22.876443874999996,28.882494875000003,21.250107749999994,20.454471875,25.769351124999996,20.638194875000003,20.984261,20.562761375000004,,51.86826300000003,0.7445405528312223,,,20.222622124999994,20.31628175,73.25372123204264,69.07330063150218,,50.11784674166667,33.2758507625,117.87396969166664,56.17422611666666,44.375418425,,,77.31163203291666,,,28.421043624999992,60.39257576666665,,69.87957560000001,106.68878780833332,,,,,,,,,,,,0,0
2020-09-26 07:00:00,ambient,False,22.103661538461537,397.27000000000004,22.225893897058825,397.21808160075847,32.99711923076924,93.7400569230769,0.0006546676808764191,-2.7321035783060114e-05,73.46927615384614,7.766278230769231,7.797010846153848,,21.840353846153842,22.279956153846154,21.588835384615383,26.71536076923077,22.51572,21.390073076923084,23.536605384615385,22.71144615384615,22.68312,25.05971769230769,22.213614615384618,24.183259230769224,22.551136923076925,22.791898461538462,22.48545615384615,,73.46927615384614,0.680566559412748,0.6691088876152745,,21.93130461538461,22.71144615384615,75.27529492841538,63.48228878285515,,123.29669999999994,97.26744133333332,687.2652133333333,179.92191333333332,38.81564399999999,,,154.80590666666666,,,72.60808466666667,257.09653333333335,,152.52263999999997,97.72409133333333,0.003366034538536863,-0.0001404736368706451,0.02392155705922436,-0.0009983106475130133,-3.0289453820910457e-07,-1.5573603324684054e-06,-1.1067766426160683e-05,0.028863588663231774,0.14840481542711012,1.054675529754489,,1,1
2020-09-26 07:00:00,control,False,22.04201833333333,396.390176923077,,,33.059958846153805,93.7347866666667,,,108.19125840378335,7.878304410256409,7.810912858974359,,22.182353974358982,23.160181410256403,21.912758333333322,25.371153076923083,23.217771794871794,22.90361615384616,23.752547051282058,23.279946666666667,23.065954743589746,25.3166773076923,22.64105333333333,24.225943333333337,22.894963333333333,23.26624474358975,22.922461538461533,,84.45468897435897,0.7837773274187367,,,22.426459102564095,24.094685769230765,72.54479837624798,59.349705747855054,,358.3977635555556,93.10192691452991,521.956251111111,197.2748068888889,56.01630044444446,,,186.39118111111125,,,78.84902244444444,165.08065455555558,,163.71066555555572,149.8588222222222,,,,,,,,,,,,0,0
2020-09-26 07:00:00,irrigation,False,21.98791699999999,396.6529924999999,,,32.9235075,93.73441500000003,,,162.5152833698642,7.862956212500002,7.805504075,,21.612909625000007,22.064643625,21.393237250000006,24.684825374999996,22.554942624999992,21.62021837500001,22.437987999999997,22.916193625000002,22.88046425,24.341688875000006,22.024494624999996,24.533643374999993,22.261584125000002,22.636288500000003,22.268848249999994,,86.28133900000002,0.7264052051244191,,,21.71864625,23.128446625000002,73.96509303627684,61.69377952938189,,178.8516345208333,99.26529494166667,394.86067612499994,154.90581326250003,62.481766750000006,,,194.09535120833326,,,77.39724784583332,146.7830591875,,156.9892968124999,163.17411602499996,,,,,,,,,,,,0,0
2020-09-26 08:00:00,ambient,False,23.13227692307692,,23.13882314932126,,33.54416692307693,93.77175076923079,2.4561879897436563e-05,,127.26330769230768,7.887576923076923,7.8234403846153855,,24.59229769230769,26.691609230769227,24.431977692307694,25.240787692307688,27.244204615384618,24.08033846153846,24.86667923076923,25.27922076923077,26.243846153846157,27.08787923076923,25.224746153846148,25.484073076923075,25.268333846153844,25.89673384615385,27.144699999999997,,127.26330769230768,1.0422953050847488,1.0416813879605078,,24.532672307692305,25.27922076923077,67.54488747630147,62.64734834886206,,149.78271999999998,109.14046333333333,216.45428666666672,164.3957,63.47498866666667,,,241.57029333333335,,,76.717984,164.3957,,200.0147133333333,220.56415999999993,0.00012628718123901475,,0.0008974910914523321,,-1.1370103931886878e-08,-5.8460442846742e-08,-4.154635976711467e-07,0.0010795398738651545,0.005550554284722327,0.03944638699103275,,1,0
2020-09-26 08:00:00,control,False,22.62629371794872,397.25467820512824,,,33.51216743589746,93.77318474358972,,,472.37168871700004,7.91891373076923,7.829186089743589,,23.97393974358974,26.194818974358984,24.143482820512823,26.58481897435897,26.48827205128205,23.5562,24.868230128205134,24.629612948717945,25.905989102564096,26.15500538461538,24.818468974358968,24.84884153846154,24.620788974358973,25.242853333333333,26.365400512820525,,167.1003247435898,0.9700852398642442,,,24.01473307692307,25.883045256410252,68.69810048399415,59.45261543775386,,794.6550547777778,285.0286142222222,667.629091111111,651.4939876666665,156.40420655555553,,,704.9986611111111,,,164.01511777777782,321.408741,,724.4824922222223,682.8507914444444,,,,,,,,,,,,0,0
2020-09-26 08:00:00,irrigation,False,22.39912537499999,396.32469,,,33.374618250000026,93.76484125000006,,,344.7355550191198,7.8869967500000016,7.808812475000003,,23.450649375000005,25.154024125000003,23.59297950000001,25.999588125000002,26.08377387499999,23.05501437500001,25.23329975,24.309859249999995,25.071424750000006,25.969741750000004,24.15319799999999,24.463266499999996,24.01012224999999,24.660775625000007,25.472227125,,123.18372637500006,0.9335585987612156,,,23.732720250000007,25.199108125,69.32726819422936,60.764409108421205,,543.5788358541663,124.2814078625,562.952393166667,474.7152974083334,123.1797263733334,,,769.679957375,,,119.09551800000001,308.45594049999994,,554.2274695416666,368.84283899999997,,,,,,,,,,,,0,0
2020-09-26 09:00:00,ambient,False,23.02825307692308,,23.031588504524883,,34.08613153846154,93.77750999999998,1.924256203985787e-05,,487.67866923076934,7.909012153846154,7.829563769230769,,26.292504615384612,31.372735384615392,25.84175846153846,26.727883076923074,32.341774615384615,31.268410769230762,27.023010000000003,27.741537692307695,29.57038538461539,31.788625384615383,27.46114769230769,28.989953076923072,27.148689999999995,28.63268923076923,30.70645461538462,,487.67866923076934,1.553364046397332,1.553051260403429,,26.777296153846148,27.741537692307695,58.16981097525679,59.592835745010525,,698.2248733333333,223.30410666666668,574.0149866666666,659.86592,401.3993866666666,,,727.4507266666666,,,499.5799866666667,251.16001333333332,,778.1395133333334,780.4227266666669,9.893741562037906e-05,,0.0007031232169364065,,-8.90674657459407e-09,-4.579486275531891e-08,-3.2545251983566717e-07,0.0008445584656924445,0.004342375602731339,0.03086016633640192,,1,0
2020-09-26 09:00:00,control,False,22.733135384615384,396.38935384615377,,,33.98318692307692,93.78543630769236,,,105.08290361600001,7.874785861538462,7.820484861538461,,24.784545538461536,27.220266769230772,25.070876461538468,25.210732000000004,28.053049076923074,24.669325230769232,25.370206923076925,25.81149230769231,26.337668000000004,28.696532000000005,25.794433230769233,26.595014461538458,25.46224969230769,26.79331584615385,27.609837692307686,,294.02396799999997,1.187010239674302,,,24.966116307692314,27.073759692307693,64.40232379888266,60.04999885963027,,674.9354371999997,427.52009480000004,536.1125013333332,637.8551356,313.082376,,,439.3017613333333,,,488.0724888000003,182.11387919999987,,710.2805840000002,694.0237813333333,,,,,,,,,,,,0,0
2020-09-26 09:00:00,irrigation,False,22.758918387096777,396.6485559139784,,,33.939860537634395,93.78384924731182,,,772.0545244426688,7.897062892473118,7.828227354838708,,24.991768387096776,27.763516881720417,25.68269989247314,26.36075892473117,28.578138387096775,24.765028924731176,25.519915591397847,25.993424838709686,26.60550279569891,28.531677526881715,25.84017559139784,26.500607311827956,25.48728021505376,26.393039569892462,27.799379784946233,,331.3172436559141,1.219810485252401,,,25.03505505376344,26.7258977419355,63.754362337290154,61.26793044612753,,899.1946376917565,854.5604586523298,733.6278863512542,865.6232389175627,547.6688317347669,,,593.0961297849465,,,514.666910064516,211.5145697849464,,879.7942226164876,945.4960721146955,,,,,,,,,,,,0,0
